Date,Region,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20220201,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19520.0,101440.0,75648.0,116288.0,105024.0,544896.0,252672.0,100672.0,67200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62016.0,296896.0,676864.0,922176.0,977216.0,886272.0,688640.0,421184.0,125056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.0,44160.0,87360.0,121408.0,149824.0,124352.0,97600.0,49984.0,18816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22528.0,87168.0,114048.0,165184.0,112256.0,88064.0,123072.0,59904.0,19456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76352.0,394368.0,612992.0,920768.0,763648.0,781824.0,531840.0,369280.0,112768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17024.0,161152.0,143616.0,162496.0,169152.0,176128.0,134976.0,241344.0,98304.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99520.0,396928.0,649920.0,1042560.0,945344.0,949824.0,803776.0,524352.0,188096.0,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37504.0,59008.0,145344.0,242560.0,399616.0,261312.0,113984.0,98112.0,25088.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32192.0,82496.0,53312.0,96896.0,122560.0,104832.0,93120.0,101248.0,64512.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50432.0,199232.0,366784.0,437248.0,751296.0,710400.0,650368.0,413888.0,173056.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,64.0,116096.0,301824.0,479872.0,409472.0,778432.0,1017344.0,968384.0,654656.0,257536.0,10368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220201,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,128.0,137536.0,535104.0,848128.0,1095296.0,1153664.0,859008.0,730688.0,490432.0,249216.0,12544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,640.0,154240.0,514880.0,821568.0,759744.0,820352.0,662976.0,612992.0,388736.0,182912.0,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,832.0,114432.0,476800.0,457408.0,557632.0,288704.0,187328.0,211712.0,185536.0,161984.0,17408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,131328.0,305728.0,742592.0,781184.0,896000.0,940096.0,891968.0,431296.0,218944.0,17664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,704.0,21056.0,40256.0,83584.0,99904.0,219008.0,325952.0,564160.0,193728.0,123136.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,960.0,35968.0,134976.0,375168.0,421440.0,624704.0,764480.0,334976.0,335424.0,286144.0,19072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,5504.0,154304.0,228352.0,253184.0,116736.0,92608.0,86272.0,80384.0,80000.0,19840.0,29056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,7360.0,163712.0,262592.0,440000.0,1076224.0,978752.0,812416.0,883712.0,515456.0,310464.0,39040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,9024.0,110080.0,158464.0,140416.0,114240.0,103232.0,123072.0,155712.0,91840.0,26112.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,8960.0,166080.0,373120.0,509376.0,606336.0,684224.0,297792.0,227008.0,456064.0,329344.0,54144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,16768.0,201344.0,469056.0,599808.0,604544.0,544768.0,337344.0,317120.0,205568.0,48000.0,13696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,19840.0,269440.0,618240.0,994368.0,1219008.0,1308608.0,1290816.0,1179008.0,838144.0,416768.0,66944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220202,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,9856.0,61504.0,174720.0,204736.0,352128.0,569408.0,1116672.0,392768.0,296256.0,93440.0,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,8256.0,156544.0,405568.0,758784.0,825472.0,590464.0,948224.0,1002816.0,789632.0,353280.0,77056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,43712.0,386880.0,836288.0,1221184.0,1493568.0,1597504.0,1529472.0,1301120.0,936192.0,493952.0,97408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,51392.0,413568.0,871808.0,1264448.0,1527232.0,1627520.0,1549184.0,1294144.0,962752.0,516096.0,108480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,58944.0,429888.0,880384.0,1243712.0,1539648.0,1641344.0,1574144.0,1345536.0,981056.0,533696.0,118016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,55232.0,300608.0,655168.0,894592.0,1119680.0,989888.0,909568.0,720640.0,541632.0,323008.0,70528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,72448.0,446080.0,899712.0,1272960.0,1541504.0,1591360.0,1463680.0,1203264.0,943168.0,550656.0,137856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,38016.0,197568.0,394560.0,644544.0,844928.0,1132672.0,1220736.0,1099136.0,931968.0,563648.0,151040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,89600.0,447680.0,860288.0,1250688.0,1560576.0,1703808.0,1650560.0,1391808.0,839296.0,345152.0,87808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,91328.0,380416.0,851264.0,993152.0,1168192.0,1140800.0,1234624.0,1053760.0,772800.0,351424.0,99456.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,104192.0,373504.0,600000.0,885952.0,1149440.0,1318912.0,799616.0,820992.0,475520.0,274176.0,146688.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,132480.0,563264.0,1031040.0,1406528.0,1653056.0,1779776.0,1710144.0,1477120.0,1107072.0,646464.0,198656.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0
20220203,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,147328.0,585792.0,1055872.0,1445568.0,1702144.0,1799808.0,1728064.0,1494528.0,1123840.0,664064.0,211264.0,2176.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,163840.0,613696.0,1086656.0,1483392.0,1746496.0,1846144.0,1773184.0,1530560.0,1160640.0,693952.0,227136.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,256.0,178688.0,634944.0,1114880.0,1512000.0,1769280.0,1874624.0,1798784.0,1560768.0,1181568.0,712128.0,242112.0,4864.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,832.0,200896.0,675712.0,1168192.0,1576896.0,1847488.0,1948800.0,1872064.0,1625600.0,1236608.0,753216.0,265472.0,6848.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,1856.0,198336.0,570176.0,990464.0,1274112.0,1601344.0,1826880.0,1559616.0,1415744.0,1158016.0,687168.0,248064.0,8192.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,3200.0,228160.0,699072.0,1176768.0,1575680.0,1828416.0,1952512.0,1873280.0,1612032.0,1199104.0,721280.0,255616.0,10240.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,3392.0,189248.0,529856.0,767680.0,1229568.0,1264256.0,1189696.0,589312.0,385792.0,222912.0,193216.0,65728.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,6784.0,220288.0,567616.0,943104.0,963584.0,1039168.0,1321856.0,1144000.0,1007872.0,760192.0,503424.0,208448.0,14848.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,7936.0,156864.0,442432.0,606784.0,1053568.0,1406848.0,1765440.0,1689664.0,1256768.0,781568.0,575936.0,288768.0,19136.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,5184.0,135936.0,61568.0,92800.0,92864.0,288960.0,734464.0,633280.0,953024.0,1119040.0,685440.0,288832.0,23424.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,16448.0,291520.0,762368.0,1236480.0,1617728.0,1829376.0,1949440.0,1850304.0,1541056.0,1247168.0,786880.0,350656.0,27584.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,21568.0,331392.0,825408.0,1308736.0,1701056.0,1952128.0,2042816.0,1964736.0,1716160.0,1339328.0,858688.0,368384.0,32192.0,0.0,0.0,0.0,0.0,0.0,0.0
20220204,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,27392.0,350080.0,872640.0,1365248.0,1755392.0,2006080.0,2094784.0,2013376.0,1767296.0,1378176.0,889856.0,382912.0,36736.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,17856.0,245440.0,751296.0,1165376.0,1623680.0,1751488.0,1775104.0,1623616.0,1581696.0,1107968.0,827328.0,366208.0,38080.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,37952.0,368384.0,782848.0,1327552.0,1663616.0,1960768.0,2054912.0,1975744.0,1740864.0,1350592.0,886080.0,393984.0,42496.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,42432.0,403840.0,907904.0,1392064.0,1777600.0,2011392.0,2090112.0,2013120.0,1697216.0,1386368.0,893440.0,408064.0,49280.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,50688.0,419200.0,928960.0,1413696.0,1808256.0,2057088.0,2144064.0,2060544.0,1816320.0,1419392.0,942016.0,440192.0,60032.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,61568.0,443712.0,932928.0,1433984.0,1822464.0,2066560.0,2155776.0,2073024.0,1822272.0,1432640.0,949184.0,444288.0,64128.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,64960.0,295552.0,541824.0,689856.0,851072.0,940800.0,1070912.0,1299584.0,1489536.0,1298880.0,897024.0,455936.0,71360.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,77376.0,450304.0,958848.0,1402304.0,1811968.0,2102592.0,2146496.0,2076480.0,1832064.0,1403584.0,790784.0,345664.0,54016.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,64832.0,284480.0,366656.0,505088.0,934528.0,913408.0,857088.0,1034944.0,905024.0,699520.0,404096.0,247104.0,37376.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,61184.0,312640.0,707392.0,1091520.0,1374272.0,2009216.0,2140416.0,2076416.0,1539840.0,982784.0,617216.0,321664.0,60864.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,96448.0,87808.0,527936.0,917248.0,1441152.0,1757376.0,1976128.0,1637056.0,1212224.0,1085952.0,759936.0,355456.0,70848.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,20544.0,217792.0,386304.0,492672.0,451328.0,568640.0,997696.0,881856.0,1008960.0,731072.0,537792.0,258752.0,60864.0,0.0,0.0,0.0,0.0,0.0,0.0
20220205,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,31808.0,236288.0,355904.0,586880.0,890304.0,908608.0,993408.0,1261760.0,838144.0,821568.0,541824.0,301376.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,155136.0,612544.0,1171968.0,1630272.0,1903040.0,2142656.0,1916352.0,1940544.0,1622464.0,1113920.0,723008.0,502528.0,136832.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,128.0,134784.0,517376.0,918720.0,1553344.0,1953920.0,2129792.0,2251136.0,2115840.0,1755200.0,1488256.0,992960.0,546176.0,134400.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Pomerania,0.0,0.0,0.0,0.0,256.0,79296.0,81920.0,97408.0,144384.0,186560.0,223104.0,171136.0,223808.0,152512.0,285376.0,294720.0,201472.0,71232.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Brandeburg,0.0,0.0,0.0,0.0,1280.0,151680.0,525248.0,860864.0,1079360.0,1186496.0,1321408.0,1132480.0,1022656.0,444352.0,411392.0,305408.0,243072.0,66880.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Thuringia,0.0,0.0,0.0,0.0,512.0,40640.0,81408.0,110336.0,104576.0,189056.0,330048.0,177920.0,272384.0,636096.0,634368.0,299520.0,153216.0,24384.0,128.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22720.0,123072.0,87488.0,82560.0,82240.0,117312.0,122752.0,76288.0,65152.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61248.0,333440.0,644032.0,929408.0,1044032.0,815424.0,606528.0,402432.0,132480.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15936.0,74496.0,141504.0,176896.0,168640.0,172864.0,161024.0,111936.0,29824.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19904.0,109888.0,177152.0,226112.0,241088.0,229824.0,373120.0,212096.0,60544.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94656.0,375232.0,676672.0,834240.0,795776.0,743680.0,457472.0,337216.0,127360.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21824.0,68608.0,71424.0,65664.0,79168.0,59008.0,63680.0,104960.0,89728.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220206,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114368.0,471360.0,692608.0,868928.0,1034368.0,921920.0,818880.0,400576.0,156032.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21248.0,85504.0,224192.0,268608.0,180352.0,185472.0,104192.0,78016.0,23040.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20288.0,78464.0,246656.0,388224.0,402496.0,331328.0,145088.0,58560.0,28032.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15744.0,65088.0,193984.0,288000.0,387200.0,533184.0,553728.0,350912.0,132096.0,8960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,64.0,56960.0,107136.0,250880.0,560320.0,738688.0,696704.0,777664.0,687232.0,295040.0,17920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,448.0,137408.0,454656.0,891840.0,1137664.0,1204544.0,1199360.0,1037568.0,738496.0,319744.0,23296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,166784.0,597632.0,984960.0,1255104.0,1318336.0,1226240.0,905536.0,528000.0,226752.0,20736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,180096.0,403840.0,346432.0,261632.0,330240.0,319168.0,437632.0,458240.0,270784.0,24192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,165184.0,534208.0,897344.0,828096.0,869120.0,546944.0,705792.0,671808.0,307456.0,20608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,512.0,27520.0,67200.0,101376.0,172992.0,161600.0,139008.0,266304.0,174016.0,63680.0,5888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,4672.0,138560.0,234496.0,500928.0,942656.0,1122176.0,965120.0,985088.0,688256.0,320448.0,34176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,1408.0,46912.0,120768.0,167808.0,132096.0,135424.0,163904.0,70528.0,51520.0,37120.0,37248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220207,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,5952.0,64640.0,276352.0,788928.0,1091136.0,1198592.0,1149824.0,1018432.0,799936.0,420928.0,50560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,61504.0,64000.0,98944.0,169024.0,178304.0,138752.0,101184.0,75584.0,43648.0,6784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,12736.0,233216.0,451456.0,486272.0,402880.0,234880.0,433280.0,280704.0,154304.0,260864.0,48896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,20800.0,270848.0,579648.0,781504.0,847616.0,664256.0,363584.0,258688.0,122880.0,120576.0,20480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,24832.0,332160.0,788608.0,1123136.0,1482432.0,1516608.0,1484928.0,1246784.0,942592.0,495808.0,89344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,13312.0,103872.0,330240.0,471936.0,703296.0,846336.0,880064.0,476352.0,415488.0,132608.0,13696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,28096.0,145984.0,360128.0,743872.0,1051904.0,1161856.0,954816.0,757376.0,453760.0,293184.0,72448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,0.0,46144.0,399360.0,858240.0,1175680.0,1426752.0,1509760.0,1480896.0,1257024.0,1004096.0,546112.0,121856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,0.0,52736.0,421760.0,902912.0,1308736.0,1584640.0,1695040.0,1609088.0,1396736.0,1028416.0,567808.0,134016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,0.0,61056.0,446592.0,923072.0,1330560.0,1606336.0,1717312.0,1654208.0,1422080.0,1047104.0,582336.0,142976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,56064.0,330176.0,683456.0,1041088.0,1374272.0,1505664.0,1330880.0,1201280.0,734208.0,410752.0,106368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,0.0,75584.0,473344.0,942848.0,1350912.0,1627712.0,1742592.0,1682496.0,1452608.0,1078976.0,613888.0,167680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220208,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,0.0,88832.0,494144.0,1012096.0,1390912.0,1672960.0,1803520.0,1734976.0,1502208.0,1119680.0,644608.0,180992.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,0.0,94208.0,418048.0,790208.0,1202688.0,1443520.0,1637376.0,1745792.0,1503808.0,1144960.0,659200.0,195328.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,0.0,93760.0,489536.0,833792.0,1361984.0,1650496.0,1705728.0,1631104.0,1240384.0,769216.0,389696.0,138560.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,0.0,94592.0,432576.0,821120.0,1301504.0,1393408.0,1365568.0,1352704.0,1083520.0,689856.0,365248.0,112512.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Brandeburg,0.0,0.0,0.0,0.0,0.0,0.0,128768.0,506752.0,1085760.0,1489792.0,1742656.0,1857728.0,1793344.0,1556160.0,1175872.0,700352.0,227904.0,3008.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Thuringia,0.0,0.0,0.0,0.0,0.0,0.0,144256.0,591104.0,1075968.0,1484096.0,1760128.0,1872896.0,1809344.0,1575488.0,1196928.0,721600.0,243584.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Westphalia,0.0,0.0,0.0,0.0,0.0,0.0,166784.0,634752.0,1134272.0,1549952.0,1825344.0,1935552.0,1860800.0,1603712.0,1231936.0,751168.0,260480.0,6080.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Rhineland,0.0,0.0,0.0,0.0,0.0,128.0,178688.0,651136.0,1150144.0,1565632.0,1842816.0,1950336.0,1879616.0,1636736.0,1247680.0,761280.0,271104.0,7872.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Bavaria,0.0,0.0,0.0,0.0,0.0,512.0,197760.0,684288.0,1194752.0,1623168.0,1908352.0,2018816.0,1944320.0,1694848.0,1295616.0,797696.0,292224.0,10304.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Baden,0.0,0.0,0.0,0.0,0.0,1024.0,141888.0,464768.0,943744.0,1464256.0,1781696.0,1520704.0,1479936.0,1488576.0,1211776.0,719680.0,262016.0,10688.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Saxony,0.0,0.0,0.0,0.0,0.0,2368.0,211712.0,690496.0,1202048.0,1659328.0,1821952.0,1976896.0,1865728.0,1532160.0,1034368.0,673984.0,249408.0,13760.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Anhalt,0.0,0.0,0.0,0.0,0.0,1152.0,46208.0,155392.0,225216.0,378048.0,597696.0,391168.0,286336.0,219008.0,228416.0,342912.0,182592.0,14144.0,0.0,0.0,0.0,0.0,0.0,0.0
20220209,Points_position_Hesse,0.0,0.0,0.0,0.0,0.0,5056.0,158400.0,333696.0,460736.0,756032.0,918912.0,1053568.0,1015424.0,1069312.0,673856.0,479104.0,186240.0,14592.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_HolStein,0.0,0.0,0.0,0.0,0.0,7936.0,237504.0,543680.0,1012288.0,1407808.0,1567616.0,1814336.0,1768640.0,1529856.0,1227520.0,832768.0,343360.0,24448.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Lower_Saxony,0.0,0.0,0.0,0.0,0.0,2496.0,126528.0,114048.0,182336.0,209088.0,454784.0,708224.0,713984.0,1141696.0,1055424.0,827584.0,369472.0,29312.0,0.0,0.0,0.0,0.0,0.0,0.0
20220210,Points_position_Pomerania,0.0,0.0,0.0,0.0,0.0,14400.0,253568.0,652416.0,1050496.0,1345472.0,1754240.0,1727616.0,1674560.0,1385216.0,989888.0,566528.0,283200.0,27200.0,0.0,0.0,0.0,0.0,0.0,0.0
