Date,Region,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20220218,Points_position_Bavaria,5.514967381954193,5.6517714858055115,5.700461208820343,5.421119928359985,4.583506882190704,3.6750924587249756,3.1544851064682007,3.3408020734786987,3.315081477165222,3.7880993485450745,3.624086320400238,3.779673159122467,4.105746388435364,3.904969274997711,5.316436231136322,5.873445451259613,7.04945981502533,7.550823509693146,8.313131511211395,9.587531369179487,9.448314428329468,8.496158301830292,8.59845906496048,8.162751495838165
20220218,Points_position_Baden,4.755323827266693,5.219354569911957,5.269656002521515,4.686216592788696,4.298068344593048,4.1764209270477295,4.316162467002869,4.88396155834198,5.340539813041687,5.68377023935318,4.787267625331879,5.409838259220123,7.818583607673645,6.9503355622291565,7.017816007137299,7.827337205410004,8.466610312461853,8.63093787431717,8.744665324687958,9.032279293984175,7.688630819320679,6.93234795331955,7.255824863910675,7.035258591175079
20220218,Points_position_Saxony,6.191311299800873,6.009653031826019,5.7272003293037415,5.288469552993774,5.031882584095001,5.1826331615448,4.87266480922699,4.622567057609558,4.0361117124557495,4.721116125583649,4.4838027358055115,4.8898873925209045,5.186772465705872,6.192204535007477,6.2438406348228455,7.358907639980316,7.806114554405212,8.649645149707794,9.220703303813934,9.741835873574018,10.210674047470093,10.768003165721893,10.301294147968292,10.49448710680008
20220218,Points_position_Anhalt,6.01718944311142,5.411142289638519,5.149170696735382,4.9021666049957275,4.734942734241486,4.405050992965698,3.956403136253357,4.142773509025574,3.948740839958191,3.78984934091568,4.93624871969223,5.383179247379303,6.3486281633377075,6.8927183747291565,7.988181531429291,8.77485078573227,9.171953558921814,9.457376778125763,10.094700038433075,10.877064984291792,11.669484853744507,11.876279532909393,11.012834370136261,10.614369690418243
20220218,Points_position_Hesse,4.200228154659271,4.730287492275238,4.497954189777374,4.567056894302368,4.190326035022736,3.6083695888519287,3.3565562963485718,3.8343170881271362,4.483855128288269,5.543590605258942,5.191307008266449,6.256558001041412,6.962838292121887,7.854149878025055,8.405707776546478,9.373027741909027,9.25542676448822,10.136717140674591,10.102321803569794,10.048217099159956,10.228116750717163,9.673997581005096,9.878541767597198,9.197474777698517
20220219,Points_position_HolStein,15.059221267700195,15.48379522562027,16.20467746257782,15.365364015102386,12.625147223472595,11.219985902309418,10.173316717147827,9.83409970998764,9.850039958953857,10.19474071264267,8.101169049739838,9.14314478635788,9.705053925514221,9.761468648910522,9.307146549224854,9.925310134887695,9.648053586483002,9.295728623867035,8.6788689494133,8.585859838873148,7.795617260038853,7.008936110883951,4.917940378189087,3.9166529178619385
20220219,Points_position_Lower_Saxony,12.969646453857422,12.645772993564606,11.22927463054657,9.704967439174652,9.11800229549408,8.962863862514496,8.481656789779663,8.039030969142914,7.81512975692749,7.329899251461029,6.556573331356049,6.533203303813934,8.42080557346344,7.726629018783569,7.654684543609619,7.366132736206055,6.774990499019623,5.816823899745941,5.736056983470917,5.407328192144632,4.912665523588657,4.751388732343912,5.39588189125061,5.189380884170532
20220219,Points_position_Pomerania,13.294000625610352,14.35020262002945,14.20567500591278,14.186237275600433,14.165895819664001,12.931829392910004,11.758397817611694,10.556288659572601,10.053929805755615,9.584141194820404,7.476098477840424,8.24774569272995,7.99600088596344,8.686721563339233,8.603626728057861,8.341772079467773,7.308819234371185,6.6941346526145935,6.4709832072258,6.255078855901957,6.195766605436802,5.909666243940592,5.813847780227661,5.608093500137329
20220219,Points_position_Brandeburg,11.314994812011719,11.862882673740387,11.869270205497742,11.928640305995941,11.761549353599548,11.138725221157074,10.573058843612671,10.120316445827484,9.314574718475342,9.73482745885849,7.584014356136322,8.975862681865692,9.178785920143127,8.89462924003601,8.724302768707275,7.23095703125,5.711702764034271,5.081601083278656,4.9977728724479675,4.918023649603128,5.019452251493931,5.19520777836442,5.174304246902466,5.154123544692993
20220219,Points_position_Thuringia,10.634880065917969,10.717033445835114,10.761865496635437,10.521463334560394,10.203691840171814,9.888076722621918,9.588683843612671,9.308804452419281,8.179601192474365,9.786770284175873,8.35101455450058,9.847656428813934,10.354258179664612,9.169906377792358,8.227111339569092,6.674953460693359,6.17159503698349,5.689177453517914,5.900079429149628,5.863253179937601,5.925175823271275,6.1592475809156895,6.396234750747681,7.288109064102173
20220219,Points_position_Westphalia,10.133932113647461,9.855844557285309,9.053308367729187,8.437717378139496,8.149063467979431,8.10038560628891,7.718917608261108,7.57622617483139,7.463815212249756,6.911001622676849,6.187285840511322,8.028125941753387,7.009327530860901,6.732238531112671,7.070894718170166,6.217538833618164,5.673710286617279,5.387744843959808,6.437345206737518,7.765343252569437,8.718775905668736,9.91964453831315,9.465954065322876,9.320644617080688
20220219,Points_position_Rhineland,8.608400344848633,8.793275892734528,8.220306277275085,8.079799592494965,7.8396114110946655,7.360336244106293,6.7459752559661865,6.215228021144867,5.5320143699646,7.861811101436615,5.93042129278183,7.036140620708466,6.742787003517151,6.56181788444519,5.724424839019775,5.638679504394531,4.804925382137299,4.457998216152191,4.880725562572479,6.2001090683043,7.3298856392502785,8.237460318952799,8.672552347183228,8.251766443252563
